county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720001,0,0,10,10,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720001,0,0,21,21,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720001,0,0,9,9,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720001,0,0,16,16,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720001,0,0,14,14,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720001,0,0,16,16,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720001,0,0,14,14,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720001,0,0,14,14,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720001,0,0,15,15,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720001,0,0,24,24,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720001,0,0,5,5,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720001,0,0,22,22,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720001,0,0,7,7,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720002,0,0,15,15,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720002,0,0,12,12,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720002,0,0,20,20,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720002,0,0,7,7,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720002,0,0,15,15,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720002,0,0,12,12,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720002,0,0,22,22,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720002,0,0,5,5,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720002,0,0,12,12,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720002,0,0,15,15,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720002,0,0,18,18,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720002,0,0,9,9,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720002,0,0,17,17,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720002,0,0,10,10,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720003,0,0,0,0,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720003,0,0,0,0,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720003,0,0,0,0,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720003,0,0,0,0,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720003,0,0,0,0,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720003,0,0,0,0,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720003,0,0,0,0,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720003,0,0,0,0,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720003,0,0,0,0,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720003,0,0,0,0,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720003,0,0,0,0,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720003,0,0,0,0,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720003,0,0,0,0,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720003,0,0,0,0,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720004,0,0,30,30,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720004,0,0,13,13,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720004,0,0,37,37,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720004,0,0,6,6,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720004,0,0,34,34,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720004,0,0,9,9,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720004,0,0,32,32,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720004,0,0,11,11,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720004,0,0,32,32,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720004,0,0,11,11,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720004,0,0,28,28,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720004,0,0,12,12,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720004,0,0,23,23,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720004,0,0,18,18,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720005,0,0,11,11,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720005,0,0,8,8,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720005,0,0,14,14,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720005,0,0,5,5,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720005,0,0,10,10,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720005,0,0,9,9,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720005,0,0,12,12,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720005,0,0,7,7,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720005,0,0,10,10,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720005,0,0,9,9,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720005,0,0,13,13,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720005,0,0,6,6,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720005,0,0,11,11,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720005,0,0,8,8,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720006,0,0,25,25,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720006,0,0,22,22,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720006,0,0,30,30,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720006,0,0,17,17,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720006,0,0,25,25,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720006,0,0,21,21,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720006,0,0,33,33,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720006,0,0,14,14,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720006,0,0,27,27,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720006,0,0,20,20,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720006,0,0,29,29,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720006,0,0,16,16,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720006,0,0,24,24,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720006,0,0,21,21,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720007,0,0,26,26,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720007,0,0,12,12,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720007,0,0,33,33,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720007,0,0,5,5,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720007,0,0,24,24,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720007,0,0,14,14,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720007,0,0,34,34,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720007,0,0,4,4,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720007,0,0,24,24,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720007,0,0,14,14,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720007,0,0,30,30,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720007,0,0,8,8,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720007,0,0,27,27,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720007,0,0,11,11,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720008,0,0,12,12,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720008,0,0,8,8,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720008,0,0,15,15,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720008,0,0,5,5,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720008,0,0,13,13,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720008,0,0,7,7,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720008,0,0,13,13,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720008,0,0,7,7,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720008,0,0,13,13,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720008,0,0,7,7,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720008,0,0,14,14,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720008,0,0,5,5,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720008,0,0,12,12,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720008,0,0,7,7,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720009,0,0,3,3,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720009,0,0,6,6,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720009,0,0,4,4,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720009,0,0,5,5,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720009,0,0,6,6,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720009,0,0,3,3,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720009,0,0,4,4,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720009,0,0,5,5,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720009,0,0,7,7,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720009,0,0,2,2,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720009,0,0,7,7,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720009,0,0,1,1,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720009,0,0,5,5,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720009,0,0,3,3,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720010,0,0,15,15,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720010,0,0,10,10,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720010,0,0,20,20,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720010,0,0,5,5,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720010,0,0,20,20,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720010,0,0,5,5,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720010,0,0,20,20,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720010,0,0,5,5,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720010,0,0,18,18,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720010,0,0,7,7,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720010,0,0,15,15,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720010,0,0,10,10,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720010,0,0,15,15,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720010,0,0,10,10,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720011,0,0,7,7,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720011,0,0,14,14,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720011,0,0,10,10,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720011,0,0,11,11,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720011,0,0,5,5,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720011,0,0,16,16,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720011,0,0,11,11,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720011,0,0,9,9,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720011,0,0,6,6,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720011,0,0,15,15,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720011,0,0,12,12,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720011,0,0,9,9,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720011,0,0,14,14,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720011,0,0,7,7,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720012,0,0,8,8,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720012,0,0,7,7,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720012,0,0,13,13,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720012,0,0,2,2,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720012,0,0,8,8,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720012,0,0,7,7,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720012,0,0,13,13,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720012,0,0,2,2,PROPOSITION NO. 4 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,FOR THE PROPOSITION - YES,,720012,0,0,6,6,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 5 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720012,0,0,9,9,PROPOSITION NO. 5 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,FOR THE PROPOSITION - YES,,720012,0,0,12,12,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 6 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720012,0,0,3,3,PROPOSITION NO. 6 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,FOR THE PROPOSITION - YES,,720012,0,0,13,13,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 7 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720012,0,0,2,2,PROPOSITION NO. 7 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,FOR THE PROPOSITION - YES,,720013,0,0,35,35,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 1 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720013,0,0,19,19,PROPOSITION NO. 1 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,FOR THE PROPOSITION - YES,,720013,0,0,44,44,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 2 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720013,0,0,10,10,PROPOSITION NO. 2 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,FOR THE PROPOSITION - YES,,720013,0,0,39,39,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 3 CITY OF TULSA,AGAINST THE PROPOSITION - NO,,720013,0,0,13,13,PROPOSITION NO. 3 CITY OF TULSA
TULSA,PROPOSITION NO. 4 CITY OF TULSA,FOR THE PROPOSITION - YES,,720013,0,0,43,43,PROPOSITION NO. 4 CITY OF TULSA
