county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KEVIN WOLTERS,,200001,1,3,60,64,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200001,4,4,94,102,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200001,1,1,18,20,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200003,4,13,236,253,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200003,1,7,68,76,
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KIMBERLY L. MEACHAM,,200003,2,8,151,161,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KEVIN WOLTERS,,200003,3,12,154,169,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200003,4,14,234,252,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200003,0,4,47,51,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200005,11,20,239,270,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200005,4,6,57,67,
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CALEB MOORE,,200005,0,0,0,0,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,DEREK MATZ,,200005,0,0,0,0,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CLAY KAUK,,200005,0,0,0,0,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KIMBERLY L. MEACHAM,,200005,6,14,161,181,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KEVIN WOLTERS,,200005,8,12,135,155,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200005,8,24,244,276,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200005,4,1,36,41,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200007,9,3,93,105,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200007,2,2,21,25,
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CALEB MOORE,,200007,0,0,1,1,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,DEREK MATZ,,200007,0,1,2,3,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CLAY KAUK,,200007,0,0,0,0,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KIMBERLY L. MEACHAM,,200007,6,2,77,85,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KEVIN WOLTERS,,200007,5,3,32,40,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BROCK W. McSPERITT,,200007,0,0,0,0,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BRYAN BAYLESS,,200007,0,0,0,0,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200007,6,3,94,103,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200007,1,1,10,12,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200012,4,13,173,190,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200012,2,3,29,34,
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CALEB MOORE,,200012,1,1,22,24,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,DEREK MATZ,,200012,0,8,102,110,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CLAY KAUK,,200012,3,3,68,74,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KIMBERLY L. MEACHAM,,200012,0,2,3,5,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KEVIN WOLTERS,,200012,0,1,0,1,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BROCK W. McSPERITT,,200012,0,0,0,0,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BRYAN BAYLESS,,200012,2,0,0,2,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200012,5,10,161,176,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200012,1,4,27,32,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200013,1,3,66,70,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200013,0,0,14,14,
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CALEB MOORE,,200013,0,0,1,1,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,DEREK MATZ,,200013,0,0,2,2,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CLAY KAUK,,200013,0,2,1,3,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200013,0,2,3,5,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200013,0,0,0,0,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200018,11,0,126,137,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200018,2,1,62,65,
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BROCK W. McSPERITT,,200018,6,0,54,60,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BRYAN BAYLESS,,200018,5,1,130,136,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200018,6,1,131,138,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200018,5,0,54,59,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200019,11,1,138,150,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200019,9,1,57,67,
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BROCK W. McSPERITT,,200019,8,2,69,79,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BRYAN BAYLESS,,200019,11,0,121,132,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200019,16,2,123,141,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200019,6,0,67,73,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200020,6,0,159,165,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200020,6,0,105,111,
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BROCK W. McSPERITT,,200020,7,0,76,83,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BRYAN BAYLESS,,200020,6,0,182,188,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200020,7,0,185,192,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200020,6,0,67,73,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200021,5,0,54,59,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200021,3,0,29,32,
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BROCK W. McSPERITT,,200021,1,0,31,32,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BRYAN BAYLESS,,200021,7,0,52,59,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200021,5,0,58,63,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200021,3,0,22,25,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200022,0,1,37,38,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200022,1,2,18,21,
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BROCK W. McSPERITT,,200022,0,0,23,23,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS,BRYAN BAYLESS,,200022,0,1,30,31,OFFICE NO. 2 WEATHERFORD PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200022,0,0,40,40,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200022,0,1,13,14,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200023,5,0,70,75,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200023,1,0,13,14,
CUSTER,COUNTY QUESTION,FOR THE PROPOSITION - YES,,200026,4,3,95,102,
CUSTER,COUNTY QUESTION,AGAINST THE PROPOSITION - NO,,200026,2,0,24,26,
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CALEB MOORE,,200026,0,1,11,12,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,DEREK MATZ,,200026,0,1,28,29,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS,CLAY KAUK,,200026,2,0,47,49,OFFICE NO. 2 ARAPAHO-BUTLER PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KIMBERLY L. MEACHAM,,200026,0,0,2,2,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS,KEVIN WOLTERS,,200026,0,0,0,0,OFFICE NO. 2 CLINTON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 HAMMON PUBLIC SCHOOLS,VIC McCALLAY,,200026,2,0,18,20,OFFICE NO. 2 HAMMON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 HAMMON PUBLIC SCHOOLS,RECTOR CANDY,,200026,0,0,5,5,OFFICE NO. 2 HAMMON PUBLIC SCHOOLS
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,GARY D. SMITH,,200026,4,2,92,98,OFFICE NO. 2 WESTERN TECH CENTER
CUSTER,OFFICE NO. 2 WESTERN TECH CENTER,BILL JOHANNING,,200026,0,1,15,16,OFFICE NO. 2 WESTERN TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210001,1,0,7,8,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210001,1,0,2,3,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210002,0,0,4,4,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210002,1,0,14,15,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210003,2,0,8,10,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210003,1,0,4,5,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210004,0,0,11,11,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210004,0,0,10,10,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210005,3,0,3,6,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210005,2,0,9,11,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210006,0,0,2,2,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210006,0,0,8,8,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210007,3,0,4,7,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210007,9,1,1,11,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210008,0,2,0,2,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210008,0,1,1,2,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210008,0,1,4,5,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210008,1,2,6,9,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210009,5,0,5,10,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210009,5,1,5,11,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210010,0,2,0,2,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210010,0,0,5,5,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210010,0,1,3,4,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210010,2,0,2,4,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210011,2,0,3,5,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210011,2,0,3,5,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210012,0,0,5,5,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210012,0,0,2,2,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210012,1,0,14,15,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210012,0,0,7,7,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210014,5,6,53,64,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210014,2,7,55,64,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210014,2,4,53,59,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210014,4,6,52,62,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210015,4,1,21,26,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210015,3,3,20,26,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210015,5,0,23,28,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210015,1,2,18,21,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210016,3,3,36,42,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210016,2,3,33,38,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210016,5,4,40,49,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210016,1,1,27,29,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210017,5,2,26,33,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210017,1,6,26,33,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210017,3,3,29,35,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210017,2,3,21,26,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS,DAVID RAMSEY,,210018,0,0,0,0,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS,BENJAMIN KING,,210018,0,0,0,0,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210018,4,6,7,17,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210018,1,7,26,34,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210018,2,3,14,19,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210018,2,10,16,28,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS,DAVID RAMSEY,,210019,1,1,99,101,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS,BENJAMIN KING,,210019,2,2,97,101,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210019,0,0,2,2,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210019,0,0,0,0,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210019,2,1,90,93,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210019,1,1,91,93,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,BILL HOBBS,,210020,0,0,0,0,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 JAY PUBLIC SCHOOLS,ASHLEY WILLIAMSON,,210020,0,0,1,1,OFFICE NO. 2 JAY PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210020,0,0,2,2,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210020,0,0,3,3,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 OAKS-MISSION PUBLIC SCHOOLS,MELVIN D BLOSSOM JR,,210021,0,0,0,0,OFFICE NO. 2 OAKS-MISSION PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 OAKS-MISSION PUBLIC SCHOOLS,TONIA FIELDS TREJO,,210021,0,0,0,0,OFFICE NO. 2 OAKS-MISSION PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210021,0,0,4,4,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210021,0,0,6,6,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 OAKS-MISSION PUBLIC SCHOOLS,MELVIN D BLOSSOM JR,,210022,0,0,5,5,OFFICE NO. 2 OAKS-MISSION PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 OAKS-MISSION PUBLIC SCHOOLS,TONIA FIELDS TREJO,,210022,1,0,12,13,OFFICE NO. 2 OAKS-MISSION PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210022,1,0,12,13,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210022,2,0,17,19,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS,DAVID RAMSEY,,210023,0,0,11,11,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS,BENJAMIN KING,,210023,2,0,7,9,OFFICE NO. 2 COLCORD PUBLIC SCHOOLS
DELAWARE,OFFICE NO. 2 MOSELEY PUBLIC SCHOOL,AMANDA KAUFFELD,,210023,0,0,9,9,OFFICE NO. 2 MOSELEY PUBLIC SCHOOL
DELAWARE,OFFICE NO. 2 MOSELEY PUBLIC SCHOOL,LAURA POTEET,,210023,1,0,11,12,OFFICE NO. 2 MOSELEY PUBLIC SCHOOL
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,BILLY F. HENDRICKSON,,210023,0,0,22,22,OFFICE NO. 2 NORTHEAST TECH CENTER
DELAWARE,OFFICE NO. 2 NORTHEAST TECH CENTER,SHERMAN WEAVER,,210023,3,0,15,18,OFFICE NO. 2 NORTHEAST TECH CENTER
DEWEY,OFFICE NO. 2 TALOGA PUBLIC SCHOOLS,RUTH ANN BARRON,,220001,0,7,58,65,OFFICE NO. 2 TALOGA PUBLIC SCHOOLS
DEWEY,OFFICE NO. 2 TALOGA PUBLIC SCHOOLS,RANDY KIENZLE,,220001,1,0,81,82,OFFICE NO. 2 TALOGA PUBLIC SCHOOLS
DEWEY,OFFICE NO. 2 TALOGA PUBLIC SCHOOLS,RUTH ANN BARRON,,220002,0,0,7,7,OFFICE NO. 2 TALOGA PUBLIC SCHOOLS
