county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,FOR THE PROPOSITION - YES,,570305,8,0,83,91,
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,AGAINST THE PROPOSITION - NO,,570305,3,0,13,16,
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,FOR THE PROPOSITION - YES,,570306,0,0,4,4,
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,AGAINST THE PROPOSITION - NO,,570306,0,0,0,0,
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,FOR THE PROPOSITION - YES,,570308,1,0,12,13,
OSAGE,PROPOSITION OKLA DEPT - CAREER & TECH ED,AGAINST THE PROPOSITION - NO,,570308,0,0,8,8,
OTTAWA,PROPOSITION TURKEY FORD PUBLIC SCHOOL,FOR THE PROPOSITION - YES,,580026,1,0,20,21,
OTTAWA,PROPOSITION TURKEY FORD PUBLIC SCHOOL,AGAINST THE PROPOSITION - NO,,580026,1,0,4,5,
PONTOTOC,PROPOSITION ROFF PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,620055,0,0,50,50,
PONTOTOC,PROPOSITION ROFF PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,620055,2,0,17,19,
PONTOTOC,PROPOSITION ROFF PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,620058,0,0,1,1,
PONTOTOC,PROPOSITION ROFF PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,620058,0,0,1,1,
PONTOTOC,PROPOSITION ROFF PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,620063,2,0,160,162,
PONTOTOC,PROPOSITION ROFF PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,620063,0,0,98,98,
PONTOTOC,PROPOSITION ROFF PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,620067,0,0,1,1,
PONTOTOC,PROPOSITION ROFF PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,620067,0,0,2,2,
POTTAWATOMIE,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630027,0,1,25,26,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630027,0,0,25,25,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630027,0,1,28,29,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630027,0,0,23,23,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630029,1,0,3,4,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630029,0,0,6,6,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630029,1,0,3,4,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630029,0,0,6,6,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630037,0,0,31,31,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630037,2,0,26,28,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630037,2,0,30,32,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630037,0,0,28,28,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630038,2,1,31,34,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630038,2,0,21,23,PROPOSITION NO. 1 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,630038,2,1,31,34,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS
POTTAWATOMIE,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,630038,2,0,21,23,PROPOSITION NO. 2 MACOMB PUBLIC SCHOOLS
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,640003,0,0,22,22,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,640003,0,0,8,8,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,640004,0,0,2,2,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,640004,0,0,0,0,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,640008,0,0,0,0,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,640008,0,0,0,0,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,640011,5,8,273,286,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,640011,3,0,152,155,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,640012,0,0,31,31,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,640012,0,0,44,44,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,640014,0,0,20,20,
PUSHMATAHA,PROPOSITION RATTAN PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,640014,0,1,42,43,
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660006,3,0,32,35,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660006,2,1,4,7,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660006,3,0,31,34,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660006,2,1,5,8,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660010,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660010,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660010,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660010,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660021,2,0,40,42,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660021,5,0,2,7,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660021,2,0,39,41,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660021,5,0,3,8,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660029,0,0,18,18,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660029,3,0,14,17,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660029,0,0,18,18,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660029,3,0,14,17,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660030,4,0,115,119,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660030,9,0,29,38,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660030,4,0,120,124,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660030,9,0,24,33,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660031,6,1,70,77,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660031,2,3,15,20,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660031,6,1,71,78,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660031,2,3,14,19,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660130,10,1,156,167,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660130,17,2,28,47,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,660130,10,1,160,171,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
ROGERS,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,660130,17,2,23,42,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700102,0,1,60,61,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700102,0,3,31,34,
TEXAS,PROPOSITION NO. 1 TYRONE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700104,0,0,88,88,PROPOSITION NO. 1 TYRONE PUBLIC SCHOOLS
TEXAS,PROPOSITION NO. 1 TYRONE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700104,0,0,4,4,PROPOSITION NO. 1 TYRONE PUBLIC SCHOOLS
TEXAS,PROPOSITION NO. 2 TYRONE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700104,0,0,84,84,PROPOSITION NO. 2 TYRONE PUBLIC SCHOOLS
TEXAS,PROPOSITION NO. 2 TYRONE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700104,0,0,8,8,PROPOSITION NO. 2 TYRONE PUBLIC SCHOOLS
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700107,0,0,1,1,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700107,0,0,0,0,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700201,10,16,178,204,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700201,4,12,83,99,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700202,1,5,66,72,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700202,2,5,28,35,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700205,2,34,212,248,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700205,6,2,95,103,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700302,0,0,2,2,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700302,0,0,1,1,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700304,0,0,0,0,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700304,0,0,0,0,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,700305,3,25,250,278,
TEXAS,PROPOSITION GUYMON PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,700305,0,1,83,84,
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720003,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720003,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720003,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720003,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720008,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720008,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720008,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720008,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720021,0,0,1,1,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720021,0,0,4,4,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720021,0,0,1,1,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720021,0,0,4,4,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720023,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720023,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720023,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720023,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720551,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720551,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720551,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720551,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720552,0,0,5,5,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720552,0,0,0,0,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720552,0,0,5,5,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720552,0,0,0,0,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720750,0,0,77,77,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720750,0,0,18,18,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720750,0,0,79,79,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720750,0,0,16,16,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720751,0,0,124,124,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720751,0,0,47,47,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720751,0,0,123,123,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720751,0,0,46,46,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720752,0,0,42,42,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720752,0,0,14,14,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720752,0,0,41,41,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720752,0,0,14,14,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720753,0,0,51,51,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720753,0,0,25,25,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720753,0,0,56,56,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720753,0,0,20,20,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720754,0,0,95,95,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720754,0,0,57,57,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720754,0,0,99,99,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720754,0,0,53,53,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720755,0,0,199,199,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720755,0,0,39,39,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720755,0,0,201,201,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720755,0,0,36,36,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720756,0,0,2,2,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720756,0,0,3,3,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720756,0,0,2,2,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720756,0,0,3,3,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720757,0,0,239,239,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720757,0,0,54,54,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720757,0,0,239,239,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720757,0,0,55,55,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720758,0,0,42,42,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720758,0,0,12,12,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720758,0,0,45,45,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720758,0,0,9,9,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720759,0,0,99,99,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720759,0,0,30,30,PROPOSITION NO. 1 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,720759,0,0,104,104,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
TULSA,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,720759,0,0,25,25,PROPOSITION NO. 2 OWASSO PUBLIC SCHOOLS
