county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,votes,district
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690015,0,0,5,5,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690015,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690016,0,0,6,6,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690016,0,2,7,9,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690019,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690019,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690051,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690051,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690060,0,0,4,4,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690060,0,1,0,1,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690061,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690061,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690062,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690062,0,0,0,0,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,690063,1,0,46,47,
STEPHENS,PROPOSITION EMPIRE PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,690063,0,2,21,23,
TEXAS,PROPOSITION NO. 1 TOWN OF TEXHOMA,FOR THE PROPOSITION - YES,,700303,3,0,31,34,PROPOSITION NO. 1 TOWN OF TEXHOMA
TEXAS,PROPOSITION NO. 1 TOWN OF TEXHOMA,AGAINST THE PROPOSITION - NO,,700303,2,0,45,47,PROPOSITION NO. 1 TOWN OF TEXHOMA
TEXAS,PROPOSITION NO. 2 TOWN OF TEXHOMA,FOR THE PROPOSITION - YES,,700303,4,0,45,49,PROPOSITION NO. 2 TOWN OF TEXHOMA
TEXAS,PROPOSITION NO. 2 TOWN OF TEXHOMA,AGAINST THE PROPOSITION - NO,,700303,1,0,31,32,PROPOSITION NO. 2 TOWN OF TEXHOMA
TILLMAN,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,710002,0,0,0,0,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,710002,0,0,0,0,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,710002,0,0,0,0,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,710002,0,0,0,0,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,710006,2,0,24,26,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,710006,0,0,18,18,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,710006,2,0,20,22,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,710006,0,0,22,22,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,710007,0,0,0,0,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,710007,0,0,0,0,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,710007,0,0,0,0,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,710007,0,0,0,0,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,710012,0,0,0,0,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,710012,0,0,0,0,PROPOSITION NO. 1 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,710012,0,0,0,0,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS
TILLMAN,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,710012,0,0,0,0,PROPOSITION NO. 2 CHATTANOOGA PUBLIC SCHOOLS
WOODWARD,PROPOSITION NO. 1 ARNETT PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,770203,0,0,0,0,PROPOSITION NO. 1 ARNETT PUBLIC SCHOOLS
WOODWARD,PROPOSITION NO. 1 ARNETT PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,770203,0,2,0,2,PROPOSITION NO. 1 ARNETT PUBLIC SCHOOLS
WOODWARD,PROPOSITION NO. 2 ARNETT PUBLIC SCHOOLS,FOR THE PROPOSITION - YES,,770203,0,0,0,0,PROPOSITION NO. 2 ARNETT PUBLIC SCHOOLS
WOODWARD,PROPOSITION NO. 2 ARNETT PUBLIC SCHOOLS,AGAINST THE PROPOSITION - NO,,770203,0,2,0,2,PROPOSITION NO. 2 ARNETT PUBLIC SCHOOLS
